url,source,labels,is_safe,n_labels,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,SQLi,CMDi,InsecDeser,InsecUpload,BufOvr,CredsExpose,BrokenAuth,XSS,DirTrav,XXE,NoSQLi,LDAPi,InsecPerm,IDOR,SessFix,SSRF,SSTI,Prototype_Pollution,HTTP_Request_Smuggling,XPATH_Injection,GraphQLi,CORS,CSRF,RateLimit,InfoDisc,InsecCrypto,OpenRedirect,JWT,CRLF_Injection,RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,label_SQLi,label_CMDi,label_InsecDeser,label_InsecUpload,label_BufOvr,label_CredsExpose,label_BrokenAuth,label_XSS,label_DirTrav,label_XXE,label_NoSQLi,label_LDAPi,label_InsecPerm,label_IDOR,label_SessFix,label_SSRF,label_SSTI,label_Prototype_Pollution,label_HTTP_Request_Smuggling,label_XPATH_Injection,label_GraphQLi,label_CORS,label_CSRF,label_RateLimit,label_InfoDisc,label_InsecCrypto,label_OpenRedirect,label_JWT,label_CRLF_Injection,label_RaceCondition
synthetic_safe_116,synthetic_safe,"[""SAFE""]",1,0,268.7459594883794,0.0,0.05629756557451381,648.3588913452404,4.751617673758358,0.0,0.0,0.0,0.0,0.12351088704943179,0.08641139128927308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112984442653708,0.9331448504775496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0952985203097,3.0,0.0,1.3984392123357423,0.0,1.1193382507983867,0.7321093849141714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_117,synthetic_safe,"[""SAFE""]",1,0,255.60305079241888,0.0,0.049108019245297126,590.0835494034112,4.734706204017802,0.0,0.0,0.0,0.0,0.11866598733043612,0.046969193983410526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323735291373433,0.934031086258876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.047550671953582,3.0,0.0,1.3006598350198282,0.0,1.3476798961508956,0.7546075504768316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_118,synthetic_safe,"[""SAFE""]",1,0,270.11661872813715,0.0,0.053985744630054414,592.9702480935657,4.722642523479442,0.0,0.0,0.0,0.0,0.05263234416866375,0.09169982446091528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07248186593024947,0.9402271594490321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112955009942265,3.0,0.0,1.438426193029947,0.0,0.7681557855173359,0.761686256540956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_119,synthetic_safe,"[""SAFE""]",1,0,246.38623273561686,0.0,0.054917025765374106,609.8657828080919,4.744849936728691,0.0,0.0,0.0,0.0,0.08762077086952666,0.05446076707878868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789177946049122,0.887073998572123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.050851725822882,3.0,0.0,1.3196720480953985,0.0,1.1252498666712736,0.7718484313582681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_120,synthetic_safe,"[""SAFE""]",1,0,254.6000984603609,0.0,0.048312562639962996,609.253517770929,4.732999325242092,0.0,0.0,0.0,0.0,0.02359498296011145,0.0929281796035506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08479550878209159,0.9497719419081124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121103951755384,3.0,0.0,1.3154253020783393,0.0,0.9953030747620719,0.8570430226596961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_121,synthetic_safe,"[""SAFE""]",1,0,252.79705970025205,0.0,0.05637454460296074,563.7244717288381,4.746529122957207,0.0,0.0,0.0,0.0,0.1552528581583129,0.0670991592625742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09313485723570648,0.9156400814192697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098644024094359,3.0,0.0,1.284163071387867,0.0,0.9924969618309403,0.7693286323364492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_122,synthetic_safe,"[""SAFE""]",1,0,268.7301535092879,0.0,0.05143110039909484,648.7317167913709,4.732554251323286,0.0,0.0,0.0,0.0,0.0690289857700659,0.02222716842042957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383775110161319,0.9605757481574327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.079139527546976,3.0,0.0,1.387906165084955,0.0,0.648216016298108,0.7284946481913266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_123,synthetic_safe,"[""SAFE""]",1,0,284.42546937467,0.0,0.04811604046777865,658.6240852472156,4.767194062495252,0.0,0.0,0.0,0.0,0.11236444378773398,0.0927455486417785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13574885428141348,0.9501975348765291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13943884598896,3.0,0.0,1.1477267161974256,0.0,1.3150949070715803,0.8038340058919743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_124,synthetic_safe,"[""SAFE""]",1,0,263.80094475615675,0.0,0.0447636086368919,636.4154831922459,4.721986641204005,0.0,0.0,0.0,0.0,0.06686916352157025,0.10320232900370735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848971132608386,0.8826182447478244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044822138625742,3.0,0.0,1.3985262366307833,0.0,1.1805660013054966,0.7269830448898065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_125,synthetic_safe,"[""SAFE""]",1,0,271.44460373986925,0.0,0.047557071451046797,596.6137025668033,4.739748198153033,0.0,0.0,0.0,0.0,0.034480770074095564,0.07352731354618135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08423834065590607,0.9075786114632454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07377259720379,3.0,0.0,1.336814388705348,0.0,0.959294670842843,0.8183981218104137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_126,synthetic_safe,"[""SAFE""]",1,0,268.6888420611294,0.0,0.051952148430714856,605.8485011494689,4.737097478123889,0.0,0.0,0.0,0.0,0.07913215887833702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497908695426577,0.9090254009910884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10621405549983,3.0,0.0,1.1981893658644402,0.0,0.8358234878810554,0.7785637365086538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_127,synthetic_safe,"[""SAFE""]",1,0,276.75682748263284,0.0,0.05345756369575205,591.848823959952,4.739558775530933,0.0,0.0,0.0,0.0,0.015467220225115534,0.0715026895373057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295211670342749,0.9545733711573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105563843278262,3.0,0.0,1.227641405379493,0.0,1.2846911638891751,0.8042293769490583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_128,synthetic_safe,"[""SAFE""]",1,0,243.06942313262397,0.0,0.061380541872559174,658.236006271536,4.7364572131928,0.0,0.0,0.0,0.0,0.07345837525113941,0.07095460477778792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04002923867166682,0.8678857437595511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101261866927901,3.0,0.0,1.3501736572338405,0.0,1.1359035731844584,0.7523025497053777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_129,synthetic_safe,"[""SAFE""]",1,0,248.47897117449673,0.0,0.05416650192896368,582.8573053599249,4.716304142381416,0.0,0.0,0.0,0.0,0.05369831250547184,0.10176799382474132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059530651275445635,0.9219420748368352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06214020348418,3.0,0.0,1.237040674628131,0.0,1.00492246313604,0.775829512523312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_130,synthetic_safe,"[""SAFE""]",1,0,245.56555159170716,0.0,0.0478621229813123,581.6549642568539,4.718627983615679,0.0,0.0,0.0,0.0,0.12100851392464365,0.056110444667331574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043451108310001,0.9363381566311256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.049534117871318,3.0,0.0,1.441819946606045,0.0,1.3428292853664603,0.8791019719511334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_131,synthetic_safe,"[""SAFE""]",1,0,265.04015762235343,0.0,0.05877459052309003,581.3359666416808,4.752697401564292,0.0,0.0,0.0,0.0,0.028532130454543544,0.04765365103045382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861333595136102,0.9409973359808007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10917892022836,3.0,0.0,1.4106464013386129,0.0,0.4886042804727804,0.7700311925890664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_132,synthetic_safe,"[""SAFE""]",1,0,264.47388610420353,0.0,0.044180748733169926,624.0492423888096,4.731389749430367,0.0,0.0,0.0,0.0,0.07111604223363213,0.11727269513671426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08854545316288047,0.9400858489750086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105267224560988,3.0,0.0,1.4142981612989356,0.0,0.9059007476822596,0.7110029455007507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_133,synthetic_safe,"[""SAFE""]",1,0,243.4605159850738,0.0,0.05120062907945957,611.1126232009143,4.71826269373946,0.0,0.0,0.0,0.0,0.0985619793149358,0.04435656473087293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08760012424916422,0.9452251775905918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0810022541753,3.0,0.0,1.3665314863341975,0.0,1.0682864494117437,0.808949113467956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_134,synthetic_safe,"[""SAFE""]",1,0,261.6731467077406,0.0,0.04644594984797953,591.6728501609206,4.752374656890054,0.0,0.0,0.0,0.0,0.05471869592325106,0.06833881720020281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024769178659042587,0.8795498872515146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.058726213645318,3.0,0.0,1.34031778061729,0.0,1.4421648832940461,0.8118300191482939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_135,synthetic_safe,"[""SAFE""]",1,0,249.27195119202838,0.0,0.0580406527191987,641.8745701340822,4.7328322577708235,0.0,0.0,0.0,0.0,0.04353252005708279,0.08317057320794426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11176372523009692,0.9560181654389698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.084341509458435,3.0,0.0,1.3371096036881844,0.0,1.2977114614385294,0.7093190088299465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_136,synthetic_safe,"[""SAFE""]",1,0,255.84398448726756,0.0,0.05195522633766395,593.0672929683312,4.742100830398701,0.0,0.0,0.0,0.0,0.09548016179441664,0.12876165474049364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03096218333076347,0.9361509643746531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125126107537303,3.0,0.0,1.2934477990324122,0.0,1.0111009490681113,0.7559753795149172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_137,synthetic_safe,"[""SAFE""]",1,0,255.26636162143214,0.0,0.04458963861124769,621.8540193081103,4.745908960671051,0.0,0.0,0.0,0.0,0.0726836422254091,0.08894793601029335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049067757456994425,0.9265944069634514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092449924443946,3.0,0.0,1.203578730151207,0.0,1.0063991229164289,0.8153102701277803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_138,synthetic_safe,"[""SAFE""]",1,0,258.9372504197878,0.0,0.04899992391815792,647.6665421639711,4.747940491099548,0.0,0.0,0.0,0.0,0.07073063722730316,0.06840159983987576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026631364685984683,0.9225411297184068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07098982427994,3.0,0.0,1.2261798667546142,0.0,1.2433071419972097,0.777502789369757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_139,synthetic_safe,"[""SAFE""]",1,0,266.64317978704366,0.0,0.05906825162363167,628.9248288366562,4.7353378870073985,0.0,0.0,0.0,0.0,0.06856024215156076,0.03575214480251243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581337384482673,0.955018379322037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030224737640761,3.0,0.0,1.2919762497528446,0.0,1.4206459141706071,0.7515100175404202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_140,synthetic_safe,"[""SAFE""]",1,0,259.42657358144305,0.0,0.055987661486231806,649.3391086050876,4.720318569524372,0.0,0.0,0.0,0.0,0.08858666658732187,0.12818040105772605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731437232217812,0.9398708501317046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06502372463783,3.0,0.0,1.2544446227221961,0.0,1.1810878835952063,0.7981136910291076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_141,synthetic_safe,"[""SAFE""]",1,0,262.14323803548115,0.0,0.047293836913041204,611.9819992550242,4.740680298185229,0.0,0.0,0.0,0.0,0.10757018515653882,0.06645224681371337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07444902258640164,0.967738414689621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101512367853173,3.0,0.0,1.4422824544637436,0.0,0.9226808096990584,0.8219528757108592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_142,synthetic_safe,"[""SAFE""]",1,0,262.2522389926962,0.0,0.05265354555269237,598.2883045113148,4.753433029909345,0.0,0.0,0.0,0.0,0.043290019452073135,0.09861026081567854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404549042652022,0.9291528750132737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.058855311411135,3.0,0.0,1.35180622774467,0.0,1.0002003669625283,0.8193794577463624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_143,synthetic_safe,"[""SAFE""]",1,0,253.0197946946911,0.0,0.04874398710756034,607.1621006658894,4.719212326369226,0.0,0.0,0.0,0.0,0.10452406188010102,0.10292097135415952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06405806976973244,0.8926187129482424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077511687352185,3.0,0.0,1.4626489365888136,0.0,1.0846849500105704,0.762136804670377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_144,synthetic_safe,"[""SAFE""]",1,0,276.7237549131086,0.0,0.052161268872855195,607.4770874193633,4.752423390780174,0.0,0.0,0.0,0.0,0.0871646114191405,0.035158800387116725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04904065204013405,0.9030198393307953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.094216571071087,3.0,0.0,1.2603684761624756,0.0,1.4157005459911804,0.7676984830715761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
