url,source,labels,is_safe,n_labels,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,SQLi,CMDi,InsecDeser,InsecUpload,BufOvr,CredsExpose,BrokenAuth,XSS,DirTrav,XXE,NoSQLi,LDAPi,InsecPerm,IDOR,SessFix,SSRF,SSTI,Prototype_Pollution,HTTP_Request_Smuggling,XPATH_Injection,GraphQLi,CORS,CSRF,RateLimit,InfoDisc,InsecCrypto,OpenRedirect,JWT,CRLF_Injection,RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,label_SQLi,label_CMDi,label_InsecDeser,label_InsecUpload,label_BufOvr,label_CredsExpose,label_BrokenAuth,label_XSS,label_DirTrav,label_XXE,label_NoSQLi,label_LDAPi,label_InsecPerm,label_IDOR,label_SessFix,label_SSRF,label_SSTI,label_Prototype_Pollution,label_HTTP_Request_Smuggling,label_XPATH_Injection,label_GraphQLi,label_CORS,label_CSRF,label_RateLimit,label_InfoDisc,label_InsecCrypto,label_OpenRedirect,label_JWT,label_CRLF_Injection,label_RaceCondition
synthetic_safe_v2_139,synthetic_safe_v2,"[""SAFE""]",1,0,207.42688182937172,0.0,0.04834264194465764,964.2332468966483,4.841887343328489,0.0,0.0,0.0,0.0,0.0,0.0,0.0007748594072947645,0.0,0.0,0.0,0.0,0.057380851600308716,0.02843882615663407,0.0,0.0,0.0,0.0,0.0,0.02337341055105636,0.9950313088472086,0.0,0.0,0.0008129637275754727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043800717862324656,0.016545200338623563,0.0,8.1113804108083,3.007811060321772,0.00835645956965841,3.386519782260013,0.025500357729577983,6.105484464078965,0.6140903747194122,0.0,0.0,0.0034915208233604676,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_140,synthetic_safe_v2,"[""SAFE""]",1,0,251.19637434481294,0.0,0.06207599848438636,392.88447628815373,4.76198711201011,0.05956843520101172,0.0,0.0,0.0,0.0,0.007543685823933056,0.0,0.03669744306408742,0.17633739517581581,0.0,0.0,0.0888380558255444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0308392385445713,0.0,0.0,0.0005735054291422442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.055506271684349,3.0027614004289105,0.0,1.1089132973608407,0.03081678802816425,0.0,1.067103468866671,0.0,0.0,0.005684372392701045,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.33560073435495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_141,synthetic_safe_v2,"[""SAFE""]",1,0,201.5640533172712,0.0,0.08933861259526672,906.0425241533105,4.761851861466933,0.0,0.0,0.0,0.0,0.15561317124873167,0.007760903852366986,0.0,0.0,0.0,0.0,0.0,0.031024653447215184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5933144501595451,0.0,0.0,0.015171737233308575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.091851576658582,3.000256861611278,0.017635271759007184,0.6279425960297504,0.023728238974264296,0.35316102953348066,0.46620712173603984,0.0,0.0,0.010646266737619384,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_142,synthetic_safe_v2,"[""SAFE""]",1,0,339.628562877115,0.0,0.035926044096983696,926.2685603606565,4.632287355893218,0.09131570748711851,0.0,0.0,0.0,0.0,0.0,0.002648662481438207,0.004469881615260568,0.01083945255359145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940346215393927,0.0,0.0,0.021577529852463605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026023804206906,3.0100547991452125,0.015130428917800212,0.8421664281742793,0.0,0.0,0.9930244489930248,0.0,0.0,0.01529807819066978,0.005404547501289295,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_143,synthetic_safe_v2,"[""SAFE""]",1,0,307.16235965374864,0.0,0.05948032647592895,696.7797107898676,4.702675767590168,0.0,0.0,0.0,0.0,0.08730864455551826,0.044049339360709996,0.013240295560649516,0.013165638521099669,0.002366763485014401,0.0,0.033836487174040884,0.0,0.0029574682022191017,0.0,0.0,0.0,0.0,0.0,0.025894621334711255,1.0775539139859347,0.0,0.0,0.004243635698600726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380753782673102,0.011830856188333256,0.0,7.984005400902334,3.0093945174457963,0.0025331002620421644,0.7506099406709914,0.0,0.0,1.0972964065615165,0.0,0.0,0.00017483753671389092,0.002820663441675345,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.255353303517947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_144,synthetic_safe_v2,"[""SAFE""]",1,0,201.43737155315063,0.0,0.04435825325112375,0.0,4.681792920834016,0.031073484910397155,0.0,0.0,0.0,0.06603709446232442,0.011728196927927292,0.009288337342790918,0.00952699242368517,0.0,0.0,0.0,0.0570735559974544,0.023426894824204847,0.0,0.0,0.0,0.0,0.0,0.0008033578758958635,0.7571124337560436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010211216744356499,0.0,0.0,7.931907480411726,2.993202102110289,0.0,0.522944674800778,0.0,0.19163465544238156,0.08415606063352346,0.0,0.0,0.0,0.0069132932574421675,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_145,synthetic_safe_v2,"[""SAFE""]",1,0,199.60334013720438,0.0,0.008708844948943036,403.8308823946405,4.773110908850313,0.0,0.0,0.0,0.0,0.0,0.017284228405356906,0.0,0.011098580438625529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007500989320284506,0.9979642226045642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022419107023566674,0.011292763909827737,0.0,8.03837692735207,2.99673282122353,0.0,0.8992580346467622,0.0,1.906956415960525,0.5098299343369375,0.0,0.0,0.006734651433962744,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_146,synthetic_safe_v2,"[""SAFE""]",1,0,263.0067348851084,0.0,0.11167689628151543,191.92461617763135,4.655825747881868,0.0,0.0,0.0,0.0,0.2697446811904807,0.011642183913885232,0.013185270375208863,0.0,0.06307828286466148,0.0,0.057548339283296654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273980518105207,0.2792087165164135,0.0,0.0,9.073024910946264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015577050468032287,0.0,7.908409165862567,2.9855972220903664,0.0007781708939659734,0.4493427927585876,0.0,0.13025081744269237,0.13136822459142125,0.0,0.0,0.010694416079271801,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_147,synthetic_safe_v2,"[""SAFE""]",1,0,188.9078345722716,0.0,0.022651421076764988,1388.6686743484813,4.783596138727312,0.0,0.0,0.0,0.0,0.0,0.0,0.00973757573141577,0.014112099226457253,0.0,0.0,0.0033042453839388754,0.029387994658841843,0.010726369122854896,0.0,0.0,0.0,0.0,0.0,0.0,0.9251285490599754,0.0,0.0,0.003497849199590459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014786356067345163,0.0,0.0,7.760878989300637,3.016989305294292,0.0,1.7199416045995795,0.0012394655653323935,1.8968476788558792,0.5885981826708582,0.0,0.0,0.0016984980127932715,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.882033664210795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_148,synthetic_safe_v2,"[""SAFE""]",1,0,242.81339581521937,0.0,0.0456667239313811,1101.4814320547694,4.746431186782369,0.10322950198982263,0.0,0.0,0.0,0.22865198160914105,0.012610460665255393,0.0,0.0,0.017144245730334268,0.0,0.024442697931660727,0.036523706771783154,0.014415663581580052,0.0,0.0,0.0,0.0,0.0,0.04171446822647071,1.062729208067846,0.0,0.0,0.01668965928216532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00795201887235178,0.0,8.028379754673045,3.0181940767268856,0.0,3.002170043451543,0.0,5.826752282033118,1.4764852543176623,0.0,0.0,0.012349980010795597,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6236396780014246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_149,synthetic_safe_v2,"[""SAFE""]",1,0,308.31384169730904,0.0,0.036018476786748584,791.1467923861853,4.718859674554191,0.0,0.0,0.0,0.0,0.585457378390338,0.423742709710649,0.0,0.0,0.042773432894703395,0.0,0.062626047682023,0.0011605430779517481,0.010563134255557778,0.0,0.0,0.0,0.0,0.0,0.4575586847209597,0.9712176939409569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390720390040094,2.998880437721107,0.0,1.766218798708711,0.0,0.8587376110726407,1.2557646022671027,0.0,0.0,0.007935972563819456,0.0015894700810740678,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_150,synthetic_safe_v2,"[""SAFE""]",1,0,202.42228073085496,0.0,0.02675937877235708,1358.1318867560665,4.9367132436008845,0.0,0.0,0.0,0.0,0.33857029453281634,0.3007976582187895,0.0,0.05765542014856592,0.0,0.0,0.034670349814698416,0.0018968489122308124,0.0,0.0,0.0,0.0,0.0,0.0,0.3360282246251412,0.9671039608982356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.479266548318835,3.016379617041963,0.0,1.7993022677440558,0.0,0.313605960915917,0.8063609472373503,0.0,0.0,0.0008517025618868239,0.022285897370220055,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.445750511258174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_151,synthetic_safe_v2,"[""SAFE""]",1,0,193.7739613656137,0.0,0.023385024336036737,705.9507677846866,4.694719406723434,0.0,0.0,0.0,0.0,0.13215303379072885,0.0,0.0,0.020083848265364617,0.040622176728293984,0.0,0.07301396428152304,0.0786975233896147,0.014194749306894197,0.0,0.0,0.0,0.0,0.0,0.0,0.9221776233429043,0.0,0.0,0.0241516207008603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011304310679641862,0.0,8.021544320318839,3.0112796895684033,0.02948626780118494,0.7628218984851869,0.06098631210542844,2.8405982328838495,0.0565352686604402,0.0,0.0,0.027583409947820065,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_152,synthetic_safe_v2,"[""SAFE""]",1,0,266.4002931503125,0.0,0.02698328086403485,1064.8326460403657,4.77551919703886,0.0,0.0,0.0,0.0,0.0,0.005783297062599081,0.011690130542769848,0.00600307733219469,0.001874631547630985,0.0,0.042235769730053885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0516281656745672,0.0,0.0,0.004537587639772737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006973931106743454,0.0,0.0,7.955758297409431,2.9885549690232374,0.012425856666412875,1.6886112747915718,0.017173699325759493,0.8793499869830648,1.2461223532145904,0.0,0.0,0.02001694350511479,0.015681169806696465,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.067837966694938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_153,synthetic_safe_v2,"[""SAFE""]",1,0,208.26368506860598,0.0,0.027788530391567427,1446.3352948487,4.900494979683959,0.047665791107757934,0.0,0.0,0.0,0.407903153526745,0.3433633321129796,0.0,0.00994966949016693,0.006439555515290742,0.0,0.0,0.0,0.0029306890270969013,0.0,0.0,0.0,0.0,0.0,0.37645404325452164,0.9210156632600535,0.0,0.0,0.005860270703327629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01735209992746489,0.0,0.0,8.375427801293721,3.025717198322765,0.010334629968388574,2.204903524006649,0.013803438446411527,0.8593023532509156,0.36109385749226564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_154,synthetic_safe_v2,"[""SAFE""]",1,0,340.08033117422684,0.0,0.03472208693418076,3.3295575731996223,4.587508083092861,0.042467603813292676,0.0,0.0,0.0,0.0,0.049329766372635135,0.0,0.0,0.0,0.0,0.010975537653065543,0.0,0.005289359574716144,0.0,0.0,0.0,0.0,0.0,0.0,0.9731819488659553,0.0,0.0,0.005955062565512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897679690427187,2.9918131457944495,0.025499422401165376,1.0620715024331084,0.0,0.0,0.3891832719631864,0.0,0.0,0.0026474301993412745,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.156724254390763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_155,synthetic_safe_v2,"[""SAFE""]",1,0,202.5968918926528,0.0,0.11395728400454988,251.38054893242526,4.706709947661705,0.0,0.0,0.0,0.0,0.0,0.0,0.01093350099849411,0.0,0.023227590596003593,0.0,0.0,0.10844957380686014,0.002489636230188488,0.0,0.0,0.0,0.0,0.0,0.025759210778655856,0.39454481279892195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012790806500992128,0.01274790758554754,0.0,8.053764562258435,2.9829267175854612,0.002172289115841391,0.4509700987304188,0.0,0.5307029505897634,0.6382234690767584,0.0,0.0,0.0,0.00010000370967908775,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_156,synthetic_safe_v2,"[""SAFE""]",1,0,196.70056237069593,0.0,0.0492614057796008,249.4919995305545,4.801857565460797,0.0,0.0,0.0,0.0,0.005048699641849396,0.002650989097548349,0.0,0.01309819267277082,0.016072332144644152,0.0,0.08971981925691445,0.0,0.003122318161224047,0.0,0.0,0.0,0.0,0.0,0.0,1.0105110818764664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.998912852175551,2.9767624474520633,0.0005061441391597054,2.8721878277663295,0.0,5.739968271548168,0.45354326045060345,0.0,0.0,0.0,0.026067351610029793,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_157,synthetic_safe_v2,"[""SAFE""]",1,0,412.52769728055205,0.0,0.02869690836776706,106.66257261546318,4.502299529383629,0.0,0.0,0.0,0.0,0.033952662370057056,0.0,0.015202113383987845,0.011246794836329826,0.1380244396565148,0.0,0.03034801686662589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057171650660652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9874819594333,2.975882570679023,0.010067743772848201,1.108062307582975,0.0,0.0,0.6743998952826715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_158,synthetic_safe_v2,"[""SAFE""]",1,0,206.7906341124493,0.0,0.03950144826566274,938.322993217043,4.831443966922489,0.0,0.0,0.0,0.0,0.0,0.007741145997181136,0.0,0.0,0.0,0.0,0.0,0.13702164988099838,0.008759254021997606,0.0,0.0,0.0,0.0,0.0,0.0025931029324988467,1.10644826375297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023892538577715693,0.0,0.0,8.10860762248504,3.000590621072814,0.021140196933460885,1.9737407218242657,0.0012298430942006388,1.3596448878176606,1.1526127569461648,0.0,0.0,0.014777847994515455,0.013860439651988948,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_159,synthetic_safe_v2,"[""SAFE""]",1,0,340.2984986308997,0.0,0.016646717881022854,273.5213954155602,4.594342202872492,0.06901973438811226,0.0,0.0,0.0,0.19662005747877853,0.0,0.019863637970349107,0.020683884120256388,0.0,0.0,0.0,0.0,0.01663211620010761,0.0,0.0,0.0,0.0,0.0,0.023701940196802836,0.9961218951891094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01725933193870779,0.0,7.980515835214745,3.002453124388319,0.007835350135962099,0.6661409245498023,0.07237299484099721,0.0,0.2359152242489902,0.0,0.0,0.0,0.009205986588104544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10936444447372803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_160,synthetic_safe_v2,"[""SAFE""]",1,0,336.24709155621383,0.0,0.14487058097065356,521.5791452372678,4.612705927218764,0.0,0.0,0.0,0.0,0.0,0.025333621445202355,0.0,0.051414587187924736,0.11393306622511198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907118015684295,0.0,0.0,0.004049570947445513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.007309235472384,3.0193000992857444,0.04814692965245255,0.5131546293630137,0.006123362755515648,0.08349581773357745,0.6977622343111239,0.0,0.0,0.0033311578741072353,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_161,synthetic_safe_v2,"[""SAFE""]",1,0,186.94427912419607,0.0,0.010477838058038997,1820.1957441035358,4.723954717244654,0.008844976550266554,0.0,0.0,0.0,0.06080056352630516,0.011093342629875692,0.018911194064456918,0.006832909468876006,0.08191065878263172,0.0,0.014302273079929567,0.06509785509081166,0.002951551802761416,0.0,0.0,0.0,0.0,0.0,0.026991530008955936,1.0462985507960154,0.0,0.0,0.0017100221232405623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500854798766125,0.020529507136794606,0.0,7.862621149007779,3.013209460172291,0.01824673423014371,0.1908603412652951,0.0,0.9059682722975487,0.4325049302811809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.018589621184724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_162,synthetic_safe_v2,"[""SAFE""]",1,0,189.67232344727793,0.0,0.0,621.2686497723647,4.780573103226244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001770854443466557,0.0,0.0,0.0,0.0,0.0,0.015012483648369376,0.9817205415453252,0.0,0.0,0.003836156066036419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002267685880946163,0.008635519833460628,0.0,7.907949496413459,3.018459818142931,0.012236758951364186,0.9378969730939187,0.003964948117609254,0.8381798148051287,0.1855441689825385,0.0,0.0,0.01255068297582162,0.0034079382409267006,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_163,synthetic_safe_v2,"[""SAFE""]",1,0,215.28234781678265,0.0,0.04803286930692898,218.89462026307925,4.659777609124629,0.04954379695923551,0.0,0.0,0.0,0.12600923101910888,0.01619929952651175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7675906654703524,0.0,0.0,0.0028570067730136917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021342874709131703,0.016730863164334826,0.0,7.926636481238506,3.0112893689574225,0.0,0.8501564662695322,0.0,1.6893189657126113,0.0,0.0,0.0,0.0070955168325101915,0.005129220919424332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.484403138530844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_164,synthetic_safe_v2,"[""SAFE""]",1,0,325.1697766228087,0.0,0.041354444225708206,468.15421914012836,4.6545461292009715,0.0,0.0,0.0,0.0,0.0,0.0,0.0100765969359967,0.0,0.05248167320035333,0.0,0.005924892176333817,0.0,0.00495708441386935,0.0,0.0,0.0,0.0,0.0,0.006454176924671319,0.9726192569240317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029296947146035188,0.023632992290372475,0.0,7.97494997916667,2.9959929993998706,0.0,1.3776729466784488,0.0,0.0,0.2826115906536326,0.0,0.0,0.004917556986175566,0.013424265241394959,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_safe_v2_165,synthetic_safe_v2,"[""SAFE""]",1,0,200.77725060255796,0.0,0.06220169630512326,1118.9223596231457,4.819173902896734,0.1918085603828287,0.0,0.0,0.0,0.08079919295933356,0.033266941866227896,0.0,0.001175755596373422,0.035311421596745995,0.0,0.007515396421224654,0.022214461693772166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172398115991115,0.0,0.0,0.009381181575906736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012785122597960387,0.0,8.101027960884688,3.0028436693622,0.0,1.8355659808442784,0.0,3.0479581050299944,1.108047173903171,0.0,0.0,0.009689236104231369,0.010305143752300376,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
